0,0.0008699985919520259
1,0.0007258441764861345
2,0.0006520472234115005
3,0.0005594233516603708
4,0.0008435448980890214
5,0.0008376282057724893
6,0.0006064433255232871
7,0.000522010144777596
8,0.0005194917321205139
9,0.0005682892515324056
10,0.0006433890666812658
11,0.0006229797145351768
12,0.0005539655685424805
13,0.0005278125172480941
14,0.0005521410494111478
15,0.0005940076662227511
16,0.0005898516974411905
17,0.0005570784560404718
18,0.0005530691705644131
19,0.0005799260106869042
20,0.0005928880418650806
21,0.0005749785923399031
22,0.0005624622572213411
23,0.0005726681556552649
24,0.0005820293445140123
25,0.0005720999324694276
26,0.0005603901809081435
27,0.0005629077204503119
28,0.0005678808083757758
29,0.0005622016615234315
30,0.0005571896326728165
31,0.000560311134904623
32,0.0005632350221276283
33,0.0005596530972979963
34,0.000556672050151974
35,0.0005619077128358185
36,0.0005609154468402267
37,0.0005559648270718753
38,0.0005582887097261846
39,0.0005562592996284366
40,0.0005559416604228318
41,0.0005578360869549215
42,0.0005591944209299982
43,0.000553574413061142
44,0.0005542872240766883
45,0.0005562909063883126
46,0.0005566329346038401
47,0.0005541438586078584
48,0.0005508345202542841
49,0.0005583127494901419
50,0.0005575059331022203
51,0.0005475672078318894
52,0.0005534779047593474
53,0.0005550995119847357
54,0.0005505438894033432
55,0.000553823949303478
56,0.000552084413357079
57,0.0005436017527244985
58,0.0005515444208867848
59,0.0005547046312130988
60,0.0005455234786495566
61,0.0005483890417963266
62,0.0005476179649122059
63,0.0005456738290376961
64,0.0005455540958791971
65,0.0005493446951732039
66,0.0005443058325909078
67,0.0005486213485710323
68,0.000546594150364399
69,0.0005398509674705565
70,0.0005463669076561928
71,0.0005443323752842844
72,0.0005409011500887573
73,0.0005415919586084783
74,0.0005394329782575369
75,0.0005431922618299723
76,0.0005363018717616796
77,0.0005353319575078785
78,0.0005466530565172434
79,0.0005336275789886713
80,0.000535492436029017
81,0.0005386898410506546
82,0.0005354656022973359
83,0.0005358386551961303
84,0.0005340022034943104
85,0.0005402314127422869
86,0.000533597485627979
87,0.0005343008087947965
88,0.0005375136970542371
89,0.0005283156060613692
90,0.0005298519972711802
91,0.0005388702265918255
92,0.000527303374838084
93,0.0005275814910419285
94,0.000532766105607152
95,0.0005264381761662662
96,0.0005359309143386781
97,0.0005259387544356287
98,0.0005323849618434906
99,0.000527894648257643
100,0.0005248578381724656
101,0.0005305857630446553
102,0.0005282972706481814
103,0.0005365695105865598
104,0.0005173558602109551
105,0.0005311518325470388
106,0.0005275004077702761
107,0.0005280704936012626
108,0.0005269485409371555
109,0.0005229537491686642
110,0.0005229423986747861
111,0.0005239792517386377
112,0.0005189104122109711
113,0.0005249707028269768
114,0.0005230979295447469
115,0.0005198317230679095
116,0.0005231610266491771
117,0.0005171402590349317
118,0.0005207656649872661
119,0.0005202568136155605
120,0.0005165565526112914
121,0.0005176214617677033
122,0.0005168149364180863
123,0.0005186065682210028
124,0.000517007487360388
125,0.0005169795476831496
126,0.0005178865394555032
127,0.0005145455943420529
128,0.0005138995475135744
129,0.0005173961981199682
130,0.0005142705049365759
131,0.000510914484038949
132,0.0005150290671736002
133,0.0005161702283658087
134,0.0005112085491418839
135,0.0005152414669282734
136,0.0005124162998981774
137,0.0005130949430167675
138,0.0005104804295115173
139,0.0005147465271875262
140,0.0005050453473813832
141,0.000515487976372242
142,0.0005104868905618787
143,0.0005098057445138693
144,0.0005046137957833707
145,0.000520235626026988
146,0.0005001941462978721
147,0.0005143984453752637
148,0.0005076503148302436
149,0.0005108523764647543
150,0.0005116801476106048
151,0.0005069844191893935
152,0.0005113068036735058
153,0.0005097129032947123
154,0.0005075460649095476
155,0.0005163979367353022
156,0.0005060234689153731
157,0.0005050234613008797
158,0.000514491053763777
159,0.000507144199218601
160,0.0005088446196168661
161,0.000514927611220628
162,0.0005085511365905404
163,0.0005030077300034463
164,0.0005158450803719461
165,0.0005073827924206853
166,0.0005103098810650408
167,0.0005070959450677037
168,0.0005102126160636544
169,0.0005088843172416091
170,0.0005126897594891489
171,0.0005035099457018077
172,0.0005182790919207036
173,0.0005042938282713294
174,0.0005136612453497946
175,0.0005102375871501863
176,0.000505284231621772
177,0.0005065419245511293
178,0.0005180921289138496
179,0.0005029450403526425
180,0.0005209838273003697
181,0.0004964197287335992
182,0.0005241712788119912
183,0.0004984979168511927
184,0.0005257328739389777
185,0.0004929985734634101
186,0.0005275497096590698
187,0.0004941559745930135
188,0.0005357700283639133
189,0.000494463078211993
190,0.0005416827043518424
191,0.0004924656241200864
192,0.0005359147326089442
193,0.0004947203560732305
194,0.0005438708467409015
195,0.0004977906355634332
196,0.0005478803068399429
197,0.0004946048720739782
198,0.0005470872274599969
199,0.0004963251994922757
200,0.0005456385551951826
201,0.0005033680354245007
202,0.0005465915892273188
203,0.0004950459697283804
204,0.0005646763602271676
205,0.000493332336191088
206,0.0005578387645073235
207,0.0004993756883777678
208,0.0005568572087213397
209,0.0005102244904264808
210,0.0005504844011738896
211,0.0005181892774999142
212,0.000543279922567308
213,0.0005172918899916112
214,0.0005455334321595728
215,0.0005386146367527544
216,0.0005224072956480086
217,0.0005513022188097239
218,0.0005333182634785771
219,0.0005457783117890358
220,0.00052974047139287
221,0.0005603194003924727
222,0.0005302448989823461
223,0.0005537011893466115
224,0.0005543520674109459
225,0.0005344261298887432
226,0.000564263784326613
227,0.0005462341359816492
228,0.0005532673094421625
229,0.0005436041974462569
230,0.0005696171429008245
231,0.0005523167783394456
232,0.0005533833173103631
233,0.0005707486416213214
234,0.0005443916888907552
235,0.000585545611102134
236,0.0005498891696333885
237,0.0005539735429920256
238,0.0005937778623774648
239,0.0005351206636987627
240,0.0005921173142269254
241,0.0005732452846132219
242,0.0005590255605056882
243,0.000589703326113522
244,0.0005634372937493026
245,0.0005852988688275218
246,0.0005751012358814478
247,0.0005766067770309746
248,0.0005877836374565959
249,0.0005818534991703928
250,0.000590793788433075
251,0.0005799367791041732
252,0.0005990318604744971
253,0.0005868020234629512
254,0.0005903459968976676
255,0.0005925357108935714
256,0.0005926811718381941
257,0.0006190469721332192
258,0.0005888887098990381
259,0.000595648365560919
260,0.0006199635681696236
261,0.0006012286758050323
262,0.0006102617480792105
263,0.000615305092651397
264,0.0006092287367209792
265,0.000613860203884542
266,0.0006208876729942858
267,0.0006222322699613869
268,0.0006182683864608407
269,0.0006167494575493038
270,0.0006293270853348076
271,0.0006299761589616537
272,0.0006278440123423934
273,0.0006359341787174344
274,0.0006345345173031092
275,0.0006293011829257011
276,0.0006419072160497308
277,0.0006579445325769484
278,0.0006228238344192505
279,0.0006266357377171516
280,0.0006935424753464758
281,0.0006394658703356981
282,0.0006244090618565679
283,0.0006719066295772791
284,0.0006574515718966722
285,0.0006268082652240992
286,0.0006952909170649946
287,0.000657367636449635
288,0.0006244935793802142
289,0.0007095742039382458
290,0.0006703872932121158
291,0.0006192572764120996
292,0.000717340677510947

EVOLUTION ENDED

Optimal genes: None           
Optimal fitness: 0.0003757221857085824                 
