0,0.04554407671093941
1,0.03637995570898056
2,0.028638796880841255
3,0.022118277847766876
4,0.0166778527200222
5,0.012136738747358322
6,0.008218076080083847
7,0.00507731270045042
8,0.00283107184804976
9,0.0015538339503109455
10,0.001304772449657321
11,0.001936245826072991
12,0.002955452539026737
13,0.0036668123211711645
14,0.0037012568209320307
15,0.0031482058111578226
16,0.0024101953022181988
17,0.0017920394893735647
18,0.0014244768535718322
19,0.001284870901145041
20,0.001276693306863308
21,0.0012997468002140522
22,0.001304124016314745
23,0.001289792824536562
24,0.0012804769212380052
25,0.0012976197758689523
26,0.0013491320423781872
27,0.0014257803559303284
28,0.0015036717522889376
29,0.0015561907785013318
30,0.0015710319858044386
31,0.0015516873681917787
32,0.0015095010166987777
33,0.0014589297352358699
34,0.0014118992257863283
35,0.0013745997566729784
36,0.0013495787279680371
37,0.0013352768728509545
38,0.0013308570487424731
39,0.0013362918980419636
40,0.0013488210970535874
41,0.0013652798952534795
42,0.001381172682158649
43,0.0013928401749581099
44,0.0013977972557768226
45,0.0013955647591501474
46,0.0013874877477064729
47,0.001376050990074873
48,0.0013638264499604702
49,0.001352788065560162
50,0.0013441697228699923
51,0.0013383949408307672
52,0.0013352833921089768
53,0.0013343446189537644
54,0.0013349743094295263
55,0.0013363738544285297
56,0.0013369316002354026
57,0.0013357397401705384
58,0.0013326777843758464
59,0.0013282051077112556
60,0.0013230264885351062
61,0.0013179404195398092
62,0.001313566230237484
63,0.0013102301163598895
64,0.0013079628115519881
65,0.0013065534876659513
66,0.0013056328753009439
67,0.0013047931715846062
68,0.0013036462478339672
69,0.0013019479811191559
70,0.0012996154837310314
71,0.0012968076625838876
72,0.0012939197476953268
73,0.001291285385377705
74,0.0012888790806755424
75,0.0012866441393271089
76,0.0012843982549384236
77,0.0012819819385185838
78,0.0012793451314792037
79,0.0012765036663040519
80,0.0012735987547785044
81,0.0012708144495263696
82,0.0012682833475992084
83,0.0012660507345572114
84,0.0012639227788895369
85,0.0012617225293070078
86,0.0012594559229910374
87,0.0012571110855787992
88,0.001254670205526054
89,0.0012522360775619745
90,0.0012497184798121452
91,0.001247055595740676
92,0.0012443868909031153
93,0.001241819467395544
94,0.0012393109500408173
95,0.001236721407622099
96,0.0012340397806838155
97,0.0012313841143622994
98,0.0012288980651646852
99,0.0012266216799616814
100,0.0012244002427905798
101,0.001221996732056141
102,0.0012194609735161066
103,0.0012170369736850262
104,0.001214806456118822
105,0.0012126564979553223
106,0.0012105517089366913
107,0.0012083736946806312
108,0.0012060602894052863
109,0.0012037657434120774
110,0.0012016892433166504
111,0.0011997828260064125
112,0.0011978961993008852
113,0.001195954973809421
114,0.001193834119476378
115,0.0011916642542928457
116,0.0011895487550646067
117,0.0011874850606545806
118,0.0011853408068418503
119,0.0011830627918243408
120,0.0011808809358626604
121,0.0011788113042712212
122,0.0011768399272114038
123,0.0011749010300263762
124,0.0011728211538866162
125,0.0011707351077347994
126,0.001168866059742868
127,0.0011669918894767761
128,0.001164958463050425
129,0.001162905478850007
130,0.0011609786888584495
131,0.0011591986985877156
132,0.001157316961325705
133,0.001155195408500731
134,0.0011531017953529954
135,0.001151109579950571
136,0.0011491583427414298
137,0.0011472412152215838
138,0.0011452455073595047
139,0.0011432195315137506
140,0.0011410217266529799
141,0.0011387120466679335
142,0.0011365097016096115
143,0.0011342663783580065
144,0.0011319887125864625
145,0.0011298032477498055
146,0.0011277362937107682
147,0.0011256521102041006
148,0.0011236037826165557
149,0.0011217178544029593
150,0.0011198286665603518
151,0.0011179534485563636
152,0.0011161986039951444
153,0.00111461675260216
154,0.0011132247745990753
155,0.0011119189439341426
156,0.0011106692254543304
157,0.0011095444206148386
158,0.0011084708385169506
159,0.001107357325963676
160,0.001106188166886568
161,0.0011049763998016715
162,0.001103667658753693
163,0.0011021789396181703
164,0.0011005852138623595
165,0.0010989935835823417
166,0.0010974487522616982
167,0.001095957006327808
168,0.001094518112950027
169,0.0010931194992735982
170,0.0010917368344962597
171,0.0010903793154284358
172,0.0010890935081988573
173,0.001088026911020279
174,0.0010868962854146957
175,0.001085613970644772
176,0.001084534334950149
177,0.0010834597051143646
178,0.0010823218617588282
179,0.001081152819097042
180,0.0010799402371048927
181,0.0010787270730361342
182,0.001077562803402543
183,0.0010764957405626774
184,0.001075579086318612
185,0.001074891071766615
186,0.0010742619633674622
187,0.0010731848888099194
188,0.0010717714903876185
189,0.001070454833097756
190,0.0010694375960156322
191,0.0010686700697988272
192,0.001067856908775866
193,0.0010667784372344613
194,0.0010657287202775478
195,0.0010649507166817784
196,0.0010641616536304355
197,0.001063283416442573
198,0.001062596682459116
199,0.0010618348605930805
200,0.0010607641888782382
201,0.0010597518412396312
202,0.0010590703459456563
203,0.0010586840799078345
204,0.001058204798027873
205,0.0010571819730103016
206,0.0010556940687820315
207,0.001054269028827548
208,0.001053255400620401
209,0.0010526861296966672
210,0.0010525330435484648
211,0.001052634441293776
212,0.0010521963704377413
213,0.001050853170454502
214,0.0010494037996977568
215,0.0010483266087248921
216,0.0010476153111085296
217,0.0010472341673448682
218,0.0010468371910974383
219,0.0010461538331583142
220,0.0010453619761392474
221,0.001044799224473536
222,0.001044205971993506
223,0.0010433263378217816
224,0.0010425351792946458
225,0.0010420973412692547
226,0.0010419904720038176
227,0.001041957875713706
228,0.00104161084163934
229,0.0010408698581159115
230,0.0010398955782875419
231,0.0010391524992883205
232,0.0010389070957899094
233,0.0010387799702584743
234,0.0010386505164206028
235,0.0010383117478340864
236,0.0010374824050813913
237,0.0010367726208642125
238,0.0010366127826273441
239,0.0010365237249061465
240,0.0010362829780206084
241,0.0010362208122387528
242,0.0010360116139054298
243,0.0010352584067732096
244,0.0010344713227823377
245,0.0010340906446799636
246,0.0010342109017074108
247,0.0010346276685595512
248,0.0010349013609811664
249,0.001034509390592575
250,0.0010334920370951295
251,0.001032547908835113
252,0.0010321092559024692
253,0.0010319878347218037
254,0.001032287604175508
255,0.001033077365718782
256,0.0010329480282962322
257,0.0010321454610675573
258,0.0010319242719560862
259,0.0010322200832888484
260,0.0010321333538740873
261,0.0010319650173187256
262,0.0010318489512428641
263,0.001031760242767632
264,0.0010319049470126629
265,0.0010319810826331377
266,0.0010317718842998147
267,0.0010312737431377172
268,0.0010311363730579615
269,0.0010316866682842374
270,0.0010326862102374434
271,0.0010330844670534134
272,0.0010326872579753399
273,0.0010327132185921073
274,0.00103282043710351
275,0.0010323995957151055
276,0.0010321935405954719
277,0.001032619969919324
278,0.0010333957616239786
279,0.0010340700391680002
280,0.0010347288334742188
281,0.0010352489771321416
282,0.0010350822703912854
283,0.0010344404727220535
284,0.001033502514474094
285,0.0010329221840947866
286,0.0010329819051548839
287,0.0010334826074540615
288,0.0010343203321099281
289,0.001035454566590488
290,0.0010361644672229886
291,0.001035810448229313
292,0.0010347351199015975
293,0.0010339111322537065
294,0.001034304965287447
295,0.0010356144048273563
296,0.0010368562070652843
297,0.0010381200117990375
298,0.0010398206068202853
299,0.0010408612433820963
300,0.001040749135427177
301,0.0010410458780825138
302,0.0010418550809845328
303,0.0010430465918034315
304,0.0010443670907989144
305,0.001044107018969953
306,0.0010436666198074818
307,0.0010442178463563323
308,0.0010454599978402257
309,0.0010472345165908337
310,0.0010502100922167301
311,0.0010520394425839186
312,0.0010526753030717373
313,0.0010534465545788407
314,0.0010547481942921877
315,0.0010570926824584603
316,0.0010596690699458122
317,0.0010620324173942208
318,0.0010640890104696155
319,0.0010639021638780832
320,0.0010634342906996608
321,0.001063837786205113
322,0.0010665124282240868
323,0.0010706105967983603
324,0.0010738075943663716
325,0.001075036940164864
326,0.0010752372909337282
327,0.0010757662821561098
328,0.0010771011002361774
329,0.001078480971045792
330,0.001079178531654179
331,0.0010807421058416367
332,0.0010839340975508094
333,0.0010861755581572652
334,0.0010865285294130445
335,0.001086242962628603
336,0.001086733303964138
337,0.0010888639371842146
338,0.0010920735076069832
339,0.0010949107818305492
340,0.0010955887846648693
341,0.0010957656195387244
342,0.0010972446762025356
343,0.0010986713459715247
344,0.0011003700783476233
345,0.0011027470463886857
346,0.0011039230739697814
347,0.001104247523471713
348,0.0011056356597691774
349,0.0011061133118346334
350,0.0011049893219023943
351,0.0011048093438148499
352,0.0011070049367845058
353,0.0011106659658253193
354,0.0011124028824269772
355,0.0011108358157798648
356,0.00110880215652287
357,0.001108412048779428
358,0.0011094619985669851
359,0.0011116416426375508
360,0.001113691134378314
361,0.001116130268201232
362,0.001117437961511314
363,0.0011175110703334212
364,0.0011167426127940416
365,0.0011170804500579834
366,0.0011190916411578655
367,0.0011213211109861732
368,0.0011231026146560907
369,0.0011242632754147053
370,0.0011243332410231233
371,0.001123020425438881
372,0.0011220539454370737
373,0.001122787012718618
374,0.0011241200845688581
375,0.001124841277487576
376,0.0011266549117863178
377,0.00112930650357157
378,0.0011316667078062892
379,0.0011303075589239597
380,0.001126296236179769
381,0.001123970840126276
382,0.0011238260194659233
383,0.0011252593249082565
384,0.0011267533991485834
385,0.0011276404839009047
386,0.0011283112689852715
387,0.0011278416495770216
388,0.0011269315145909786
389,0.0011261941399425268
390,0.0011259914608672261
391,0.0011252355761826038
392,0.0011246328940615058
393,0.0011240978492423892
394,0.0011237745638936758
395,0.0011242104228585958
396,0.0011272173142060637
397,0.0011296329321339726
398,0.0011307528475299478
399,0.0011313277063891292
400,0.0011317306198179722
401,0.0011312253773212433
402,0.001129303709603846
403,0.0011266240617260337
404,0.00112500402610749
405,0.0011257972801104188
406,0.001127369818277657
407,0.0011281851911917329
408,0.0011287783272564411
409,0.0011288787936791778
410,0.0011278059100732207
411,0.0011272181291133165
412,0.0011286200024187565
413,0.0011304724030196667
414,0.0011320192134007812
415,0.0011331300484016538
416,0.0011329313274472952
417,0.001131447497755289
418,0.0011294417781755328
419,0.0011298023164272308
420,0.0011328860418871045
421,0.0011352718574926257
422,0.0011353224981576204
423,0.0011349380947649479
424,0.0011349458945915103
425,0.0011360355420038104
426,0.0011376356706023216
427,0.0011391073931008577
428,0.001139952684752643
429,0.0011406360426917672
430,0.0011423297692090273
431,0.0011446232674643397
432,0.0011461875401437283
433,0.0011471501784399152
434,0.0011458194348961115
435,0.0011427359422668815
436,0.0011428944999352098
437,0.0011478930246084929
438,0.0011533064534887671
439,0.0011529908515512943
440,0.0011485533323138952
441,0.0011449813609942794
442,0.0011444675037637353
443,0.00114737160038203
444,0.0011505868751555681
445,0.00115193089004606
446,0.0011502820998430252
447,0.0011486156145110726
448,0.0011490101460367441
449,0.0011495467042550445
450,0.0011487159645184875
451,0.001148863579146564
452,0.0011512833880260587
453,0.0011539118131622672
454,0.0011544103035703301
455,0.0011523343855515122
456,0.0011500065447762609
457,0.001150780008174479
458,0.0011535208905115724
459,0.0011542214779183269
460,0.0011546496534720063
461,0.0011553621152415872
462,0.001154600759036839
463,0.001154082827270031
464,0.001155594945885241
465,0.00115670682862401
466,0.0011557844700291753
467,0.0011559497797861695
468,0.0011575842509046197
469,0.0011584368767216802
470,0.0011583738960325718
471,0.0011593023082241416
472,0.0011601154692471027
473,0.0011604520259425044
474,0.0011612531961873174
475,0.0011624511098489165
476,0.001162710483185947
477,0.0011616927804425359
478,0.0011617154814302921
479,0.0011634763795882463
480,0.0011649347143247724
481,0.0011652579996734858
482,0.0011659967713057995
483,0.0011664186604321003
484,0.0011658294824883342
485,0.0011665559140965343
486,0.001168138231150806
487,0.0011687871301546693
488,0.001168496091850102
489,0.0011689506936818361
490,0.0011703529162332416
491,0.0011717916931957006
492,0.0011727268574759364
493,0.0011718887835741043
494,0.0011699263704940677
495,0.0011692065745592117
496,0.0011705821380019188
497,0.0011734172003343701
498,0.0011758023174479604
499,0.0011756886960938573
500,0.0011744197690859437
501,0.0011729624820873141
502,0.0011715638684108853
503,0.0011714822612702847
504,0.0011737459572032094
505,0.001175647135823965
506,0.0011742282658815384
507,0.00117185537237674
508,0.0011716653825715184
509,0.0011737198801711202
510,0.0011746538802981377
511,0.0011728790123015642
512,0.0011715332511812449
513,0.0011728728422895074
514,0.0011741843773052096
515,0.0011734330328181386
516,0.0011729097459465265
517,0.0011748556280508637
518,0.0011761882342398167
519,0.001173949334770441
520,0.00117241102270782
521,0.0011746189557015896
522,0.0011770083801820874
523,0.0011764098890125751
524,0.0011747607495635748
525,0.001174609875306487
526,0.0011762368958443403
527,0.001177651109173894
528,0.001177883124910295
529,0.0011767427204176784
530,0.0011755028972402215
531,0.0011759772896766663
532,0.0011771080316975713
533,0.0011785448295995593
534,0.0011802235385403037
535,0.0011805897811427712
536,0.00118082738481462
537,0.001183073502033949
538,0.001187130925245583
539,0.0011884636478498578
540,0.001187318586744368
541,0.001186997164040804
542,0.0011899244273081422
543,0.0011950109619647264
544,0.0011966695310547948
545,0.0011951510095968843
546,0.001193152624182403
547,0.0011931820772588253
548,0.001195870223455131
549,0.001198949059471488
550,0.001199212041683495
551,0.0011972524225711823
552,0.0011952044442296028
553,0.0011948326136916876
554,0.0011970865307375789
555,0.0011989009799435735
556,0.001198717043735087
557,0.0011966984020546079
558,0.0011942062992602587
559,0.0011941995471715927
560,0.0011955295922234654
561,0.001195604563690722
562,0.0011943642748519778
563,0.0011927299201488495
564,0.0011933662462979555
565,0.0011950613697990775
566,0.0011947848834097385
567,0.00119300396181643
568,0.0011920846300199628
569,0.0011934428475797176
570,0.0011955517111346126
571,0.0011958694085478783
572,0.001193605363368988
573,0.0011907737934961915
574,0.0011904925340786576
575,0.0011932787019759417
576,0.0011964578879997134
577,0.0011960797710344195
578,0.0011916812509298325
579,0.0011889745946973562
580,0.0011904789134860039
581,0.0011941285338252783
582,0.0011961162090301514
583,0.0011950602056458592
584,0.0011920840479433537
585,0.0011891430476680398
586,0.0011890599271282554
587,0.0011910689063370228
588,0.0011917258379980922
589,0.00119110569357872
590,0.001192201511003077
591,0.0011931761400774121
592,0.00119238649494946
593,0.001190857496112585
594,0.001190624083392322
595,0.0011904849670827389
596,0.0011905495775863528
597,0.0011909764725714922
598,0.0011923039564862847
599,0.0011927521554753184
600,0.001190838636830449
601,0.0011885263957083225
602,0.001187232555821538
603,0.0011885359417647123
604,0.0011897464282810688
605,0.0011903566773980856
606,0.0011914398055523634
607,0.0011918388772755861
608,0.0011912197805941105
609,0.0011904316488653421
610,0.001189377740956843
611,0.001188808586448431
612,0.0011884410632774234
613,0.0011874749325215816
614,0.0011880378006026149
615,0.0011904349084943533
616,0.0011914689093828201
617,0.00118997972458601
618,0.0011879726080223918
619,0.001187076442874968
620,0.0011868701549246907
621,0.0011878488585352898
622,0.0011890805326402187
623,0.0011881107930094004
624,0.0011858086800202727
625,0.0011848306749016047
626,0.0011848302092403173
627,0.0011841285740956664
628,0.0011827723355963826
629,0.0011830602306872606
630,0.0011851848103106022
631,0.0011865288252010942
632,0.0011842879466712475
633,0.0011822039959952235
634,0.0011844909749925137
635,0.0011870729504153132
636,0.0011854622280225158
637,0.0011825710535049438
638,0.0011826668633148074
639,0.001185217290185392
640,0.001186671550385654
641,0.001183873973786831
642,0.0011811190051957965
643,0.0011814162135124207
644,0.0011819304199889302
645,0.0011826277477666736
646,0.001182735781185329
647,0.001182742533273995
648,0.0011810801224783063
649,0.0011781277135014534
650,0.001178693026304245
651,0.0011809308780357242
652,0.0011807478731498122
653,0.001179958926513791
654,0.0011798274936154485
655,0.0011797880288213491
656,0.0011809782590717077
657,0.0011805992107838392
658,0.001179293729364872
659,0.0011788023402914405
660,0.0011792505392804742
661,0.001179058337584138
662,0.0011786588001996279
663,0.001178783131763339
664,0.001178761594928801
665,0.0011770681012421846
666,0.001173643977381289
667,0.001172817312180996
668,0.0011751954443752766
669,0.001176931313239038
670,0.0011744285002350807
671,0.0011715745786204934
672,0.0011726567754521966
673,0.0011748712277039886
674,0.0011745969532057643
675,0.0011727773817256093
676,0.0011709759710356593
677,0.0011702331248670816
678,0.0011721865739673376
679,0.0011733882129192352
680,0.0011718900641426444
681,0.0011709165992215276
682,0.0011702002957463264
683,0.0011686456855386496
684,0.0011665221536532044
685,0.0011656897841021419
686,0.0011663628974929452
687,0.0011669154046103358
688,0.001167826121672988
689,0.0011682427721098065
690,0.0011666897917166352
691,0.0011657983995974064
692,0.0011662938632071018
693,0.0011662489268928766
694,0.0011660781456157565
695,0.0011656414717435837
696,0.0011655979324132204
697,0.0011644932674244046
698,0.0011625741608440876
699,0.001161574968136847
700,0.001161838066764176
701,0.0011631731176748872
702,0.0011624095495790243
703,0.0011604439932852983
704,0.0011592927621677518
705,0.0011581308208405972
706,0.0011582901934161782
707,0.0011594543466344476
708,0.0011595655232667923
709,0.001158735016360879
710,0.0011590904323384166
711,0.001159805222414434
712,0.001158400671556592
713,0.0011568610789254308
714,0.0011578729609027505
715,0.0011581870494410396
716,0.0011566593311727047
717,0.0011563648004084826
718,0.0011597725097090006
719,0.0011624149046838284
720,0.0011606506304815412
721,0.001157835591584444
722,0.0011566998437047005
723,0.0011564444284886122
724,0.0011565807508304715
725,0.0011579821584746242
726,0.0011596193071454763
727,0.001160206738859415
728,0.0011580894934013486
729,0.0011547224130481482
730,0.0011547863250598311
731,0.001158920698799193
732,0.0011606073239818215
733,0.0011582894949242473
734,0.001155572128482163
735,0.0011540516279637814
736,0.001156134414486587
737,0.0011583653977140784
738,0.00115684000775218
739,0.001153447199612856
740,0.0011521350825205445
741,0.001152758952230215
742,0.001154447323642671
743,0.0011543513974174857
744,0.0011518285609781742
745,0.0011500753462314606
746,0.0011487690499052405
747,0.0011488953605294228
748,0.001149865798652172
749,0.001148379989899695
750,0.0011456472566351295
751,0.0011447605211287737
752,0.0011459831148386002
753,0.0011467848671600223
754,0.0011463162954896688
755,0.0011449011508375406
756,0.0011431731982156634
757,0.0011418843641877174
758,0.0011413063621148467
759,0.0011408824939280748
760,0.001140511711128056
761,0.0011405189288780093
762,0.0011405167169868946
763,0.0011398126371204853
764,0.0011393113527446985
765,0.001139720669016242
766,0.0011399035574868321
767,0.001139440922997892
768,0.0011395750334486365
769,0.00113948795478791
770,0.0011373357847332954
771,0.0011346957180649042
772,0.0011337355244904757
773,0.0011346623068675399
774,0.0011355505557730794
775,0.0011341701028868556
776,0.0011317607713863254
777,0.00113201467320323
778,0.0011338365729898214
779,0.0011350020067766309
780,0.001133089535869658
781,0.001129767275415361
782,0.0011293899733573198
783,0.001130069955252111
784,0.0011299003381282091
785,0.001129444339312613
786,0.0011280045146122575
787,0.001127654337324202
788,0.0011285851942375302
789,0.001129143056459725
790,0.0011294764699414372
791,0.0011273592244833708
792,0.0011249679373577237
793,0.0011249211383983493
794,0.0011250886600464582
795,0.0011259042657911777
796,0.0011263738851994276
797,0.0011254643322899938
798,0.0011231513926759362
799,0.0011210836237296462
800,0.0011222552275285125
801,0.0011247644433751702
802,0.001124761183746159
803,0.0011220254236832261
804,0.0011192688252776861
805,0.0011186482151970267
806,0.0011197096901014447
807,0.0011212624376639724
808,0.0011214392725378275
809,0.001119864173233509
810,0.0011178588028997183
811,0.0011164426105096936
812,0.0011165004689246416
813,0.0011181071167811751
814,0.0011185557814314961
815,0.001116593717597425
816,0.0011149231577292085
817,0.0011166923213750124
818,0.001117906766012311
819,0.001116449711844325
820,0.0011153037194162607
821,0.001114402781240642
822,0.0011122827418148518
823,0.0011110124178230762
824,0.0011119878618046641
825,0.00111420638859272
826,0.0011142668081447482
827,0.0011102731805294752
828,0.0011079693213105202
829,0.001108647556975484
830,0.0011084816651418805
831,0.0011054571950808167
832,0.0011019865050911903
833,0.0011013312032446265
834,0.0011026152642443776
835,0.0011035260977223516
